gene_id,SMC-F-E1_S1,SMC-F-E2_S2,SMC-F-E3_S3,SMC-G-E1_S5,SMC-G-E2_S6,SMC-G-E3_S7,t_statistic,p_value,log2_fold_change,mean_flight,mean_ground,fdr_bh
ENSG00000130203,9.332065977532093,10.355653973266387,9.563012581347213,7.3692640072499405,7.811908515322243,8.043148638175433,5.464039212067502,0.008648287604713896,2.0088037904660263,9.750244177381898,7.741440386915872,0.04050982475612984
ENSG00000237773,3.6679558091859152,4.529372404114867,3.836459764855473,5.457473552789951,6.010765119825251,5.75489641182876,-5.611136688118723,0.008654491843925877,-1.7297823687625682,4.011262659385419,5.741045028147987,0.040529635122317775
ENSG00000108590,8.489429043952272,8.487413682854392,8.51258396673584,9.34983193640897,9.103031180303574,9.251707130655136,-10.227634842234187,0.008656160776180344,-0.7383811846083894,8.496475564514169,9.234856749122558,0.040529635122317775
ENSG00000088756,1.20044600453827,0.0,1.4390556085667765,4.69417188702229,4.454707037093971,6.599669183278815,-5.38369137774498,0.008659857436048189,-4.3696821647633435,0.8798338710350156,5.249516035798359,0.04053312390372896
ENSG00000110203,6.457978412208763,6.100701277847996,6.12895051847101,8.394476169719255,9.33614284590025,9.496613331827128,-7.854857478006647,0.008660550142253257,-2.846534046306287,6.229210069509257,9.075744115815544,0.04053312390372896
ENSG00000154721,8.978373118152374,9.466810899918219,9.07259187877372,8.214671190902498,8.020420818611992,8.326873831959565,5.65146178464713,0.00866263386352686,0.9852700184567524,9.172591965614771,8.187321947158019,0.04053434797941839
ENSG00000152402,1.3009687104919379,2.272041805677848,0.0,5.225484887898685,5.460478371676034,6.3799815901765164,-6.024818068966531,0.008667620295534391,-4.497644777860484,1.1910035053899286,5.688648283250412,0.0405491510986672
ENSG00000079616,9.48211202953756,9.880176464895857,9.682084242560562,10.251260268148048,10.413761715367444,10.574525700487973,-4.943053333571088,0.00867034519797475,-0.7317249823364964,9.681457578997993,10.413182561334489,0.04055337025419435
ENSG00000234444,7.754793905875281,8.01746417258395,8.171390259752059,7.175357995834086,7.389114396173038,7.062428888324187,4.98825559254277,0.0086735783550765,0.7722490192933265,7.981216112737097,7.20896709344377,0.040558686973345165
ENSG00000267169,7.977295082608335,8.074708107797283,8.214898263349447,8.885739266741716,9.09104638168135,8.676995779315465,-5.76567459923204,0.008675128461190213,-0.7956266579944895,8.088967151251689,8.884593809246178,0.040558686973345165
ENSG00000227540,6.749354976097696,7.073264006948212,6.76247495124294,6.048537747055302,5.454689996120313,5.718093124877676,5.5566961280373945,0.008686561849575258,1.121257688745187,6.8616979780962835,5.740440289351096,0.040596756744435185
ENSG00000213937,5.127202318537545,5.052275112064448,5.281952462277194,1.644041007195604,0.865385466149832,2.1388145344545,9.566870887006719,0.008686986291583423,3.604396295026418,5.153809964293063,1.5494136692666454,0.040596756744435185
ENSG00000293495,11.003698223422244,11.313112555539547,11.441099647050303,10.100878056526355,10.470801325168598,10.52004552675369,4.7947722584371295,0.008688746183873046,0.8887285058544858,11.2526368086707,10.363908302816213,0.040596756744435185
ENSG00000005175,10.502605824260836,10.141514364991366,10.309915617920906,9.79990560572517,9.6412782369913,9.529742685834956,5.066058918789002,0.00869803724564188,0.6610364262072288,10.31801193572437,9.65697550951714,0.0406316334584846
ENSG00000278546,3.132413347600865,3.427412308929429,3.1758118004161,4.486588103844951,4.538048693772239,5.116054208968921,-6.621420743136984,0.008700389551092771,-1.4683511832132385,3.245212485648798,4.713563668862037,0.040634088927998885
ENSG00000172172,9.81506645098901,9.788596729435739,9.59278408473345,10.242511762730826,10.481831647804732,10.621351633790594,-5.470469602436464,0.008707131871594585,-0.7164159263893186,9.732149088386066,10.448565014775385,0.04064923494240018
ENSG00000143416,6.477020625311352,6.857898715474322,7.152741221813593,7.814558606954892,8.165478509658517,8.252097738569775,-5.2674154593414535,0.00871287499081073,-1.2481580975279716,6.829220187533089,8.07737828506106,0.04064923494240018
ENSG00000263956,9.790058567457718,9.93607935633916,9.610392243483481,9.048370783776146,9.23112834406345,9.193826041253917,5.674504193271796,0.008713044015970754,0.6210683327289477,9.778843389093453,9.157775056364505,0.04064923494240018
ENSG00000162585,11.671567328258918,11.792661117772218,12.026192542183306,12.482465892264077,12.58508177658609,12.652866802938547,-6.44925807393876,0.008713408391511029,-0.743331161191426,11.830140329404813,12.573471490596239,0.04064923494240018
ENSG00000154305,10.7287916038152,10.615241529763207,10.65795990943135,11.27967678489894,11.039212761362974,11.185513899049145,-6.470462643627588,0.008713479828374185,-0.5008034674337676,10.667331014336584,11.168134481770352,0.04064923494240018
ENSG00000172663,11.281358411507433,11.316517024294592,11.571958689314789,10.925696549542813,10.622474146685038,10.796184335737003,4.795368862547312,0.008714775662657185,0.6084930310506529,11.389944708372271,10.781451677321618,0.04064923494240018
ENSG00000274322,6.659514910930327,7.386644796356281,7.075180698697212,3.8739079927190843,3.3037947260218825,2.1182588237089908,7.059874636522258,0.008716423945841711,3.941792954511288,7.040446801994608,3.0986538474833196,0.04064923494240018
ENSG00000071127,14.57831302281954,14.373332425350657,14.805987228301877,15.559987473820671,15.373600010855558,15.328275274084344,-5.810232249083178,0.008721974557981339,-0.8347433607628343,14.585877558824023,15.420620919586858,0.04065621039511409
ENSG00000171135,9.697823460891318,9.70833777384167,9.846877997076618,10.691426915726382,11.026049144507262,11.18941646257096,-7.896871898942549,0.008722979299815465,-1.2179510969983323,9.751013077269869,10.968964174268201,0.04065621039511409
ENSG00000238107,0.0,0.0,0.9981133158293447,2.390224136242691,2.3544000714001645,3.488498909707403,-4.830789644582581,0.008723534457093752,-2.4116699338403045,0.33270443860978155,2.744374372450086,0.04065621039511409
ENSG00000179010,14.46777968308558,14.48709318173485,14.523485661287623,14.92770464066907,14.954131599910307,15.112823699295738,-8.414085235282993,0.008725230318106302,-0.5054338045890194,14.492786175369352,14.998219979958371,0.04065621039511409
ENSG00000134222,7.928776281126292,7.8481951522264275,7.957720732666721,7.315886465110242,7.106401464689351,7.3827735424548395,7.189653471233417,0.008733514235461514,0.6432102312550025,7.911564055339814,7.268353824084811,0.040686287783841125
ENSG00000116985,4.818622665460271,4.9956413486313185,4.455258251150685,1.039393125705916,1.4061149515819393,2.3984486586580966,7.2061970201697925,0.008738273064197492,3.1418551764321077,4.756507421747425,1.6146522453153171,0.040694694995599086
ENSG00000289027,4.259404471888525,5.241560775949373,4.949854713102209,2.6488994897779086,1.4065997431595603,2.6158057384135716,5.16741475148737,0.008738977657629887,2.593171663196355,4.816939986980035,2.22376832378368,0.040694694995599086
ENSG00000173662,3.2300082999703195,3.9605712328054934,3.234891073048265,0.9940784632333322,1.3477745404077637,2.0704785953297185,5.022825237706389,0.008741623900554284,2.004379668951088,3.475156868608026,1.470777199656938,0.04069849804684597
ENSG00000073670,7.236627548489484,5.785269441159374,6.078195520169479,2.8459540043471243,4.018471359292587,3.7953600520885193,4.930813473683878,0.008752566297890053,2.813435698030036,6.366697503272779,3.553261805242743,0.04073839089127586
ENSG00000109917,12.172036493439084,12.187760372098527,12.214364965475067,12.438608619866471,12.538310412740351,12.565529873579788,-7.967741564430739,0.008758083267997981,-0.3227623583913104,12.191387277004225,12.514149635395535,0.04073839089127586
ENSG00000164220,9.211363657422348,8.688124559918057,9.075275652726377,7.505398531818249,6.642997039082402,6.555621808493906,6.125996812151438,0.008759421944643011,2.0902488302240743,8.991587956688926,6.901339126464852,0.04073839089127586
ENSG00000268754,0.0,0.0,0.0,2.809129239115338,2.888033870203889,3.7345719725744067,-10.613892702964398,0.008760209691953694,-3.143911693964545,0.0,3.143911693964545,0.04073839089127586
ENSG00000151348,11.333813177668524,11.189509732537683,11.654023074331008,12.84233049693929,12.821173362636351,12.8449759819993,-10.502200000068724,0.008762589490429275,-1.4437112856792425,11.392448661512404,12.836159947191646,0.04073839089127586
ENSG00000185129,11.607053779725545,11.76161151362599,11.746842046211812,12.479288798836354,12.648426280602298,12.912224850567874,-7.207346393007403,0.008762597958855572,-0.9748108634810606,11.70516911318778,12.679979976668841,0.04073839089127586
ENSG00000164663,9.12536717354414,9.481817400248913,8.822348738693053,8.058576134606191,7.6896478721743735,7.851569002924224,5.843853082303719,0.008763011931434254,1.276580100927105,9.143177770828702,7.866597669901597,0.04073839089127586
ENSG00000157110,12.750495366624593,13.020898988703674,12.685136989602444,12.07376454686986,11.964095480083554,12.10773702758131,6.906157558379731,0.008768540705723723,0.7703114301319953,12.81884378164357,12.048532351511575,0.040755576263857965
ENSG00000188786,10.076767399661255,9.82573129642468,9.804457974570342,10.477991708093827,10.51005158708385,10.611832197345734,-6.552196837655334,0.008773851056493425,-0.6309729406223781,9.902318890218758,10.533291830841137,0.0407717394509497
ENSG00000167996,16.93338592014528,17.06638289338132,17.060069456737953,19.57688296154942,20.281354865140678,20.644705997111544,-9.947477957118515,0.008777768941513064,-3.1477018511790327,17.019946090088183,20.167647941267216,0.04078142650458607
ENSG00000255946,4.169898284253084,4.486363404888413,3.581212926790784,2.0612385772760207,2.3561560263785117,2.6134922654694823,5.607597575783848,0.008789841247529519,1.7355292489360896,4.079158205310761,2.3436289563746713,0.040818506139363823
ENSG00000187091,10.390315125682681,10.900678494239113,10.379495654389649,9.473636324577365,9.305623111274949,9.196345885887265,6.484851197539979,0.008790191663539207,1.231627984190622,10.556829758103815,9.325201773913193,0.040818506139363823
ENSG00000287402,2.1356774060226766,2.528179856993998,2.996952315045103,1.0448933979818809,0.0,0.0,5.151104516770623,0.008791254794951318,2.2053053933599656,2.5536031926872593,0.3482977993272936,0.040818506139363823
ENSG00000198945,10.249166854349959,9.878540215625712,9.987697665154492,9.234804724770763,8.778003121854354,8.6508604712781,5.514950157876607,0.00879471714022284,1.1505788057423167,10.038468245043388,8.887889439301071,0.040826060681188873
ENSG00000010818,12.469663207556996,12.365768861563788,12.350592257509405,12.170608799198183,12.004483692587817,12.029221665746253,5.124412223162637,0.008801889656028308,0.3272367230326445,12.395341442210063,12.068104719177418,0.040838684395808574
ENSG00000262049,5.601830319568349,5.244665956616287,6.3181592009906815,7.283497715728056,7.802127066911103,8.0646150352919,-5.1128019502957995,0.00880192764539041,-1.9951947802519143,5.721551825725105,7.716746605977019,0.040838684395808574
ENSG00000183291,12.517599126908975,12.587690192681148,12.5381222436975,13.605992757510027,13.421200589402279,13.277367580700167,-9.111027146679865,0.008807338461720344,-0.8870497881082837,12.547803854429207,13.43485364253749,0.040838684395808574
ENSG00000279855,1.0784086709216427,0.0,1.0026846113300683,2.456230869201739,3.602662192750145,2.924342037989284,-4.781393203453022,0.008807425254113429,-2.3007139392298193,0.6936977607505703,2.9944116999803896,0.040838684395808574
ENSG00000234156,0.0,1.6940407454630884,0.7005147092998251,3.8311418439013116,4.648179958466027,6.021819543257344,-5.0052230848965715,0.008809030877790868,-4.035528630287256,0.7981851515876378,4.833713781874894,0.040838684395808574
ENSG00000235890,0.9385518140166077,0.0,0.0,1.8370588278933562,2.8063606624243085,2.361431169119594,-4.815255680160466,0.008813461151951654,-2.022099615140217,0.31285060467220255,2.3349502198124195,0.040838684395808574
ENSG00000243176,4.527637382469527,4.838930877479784,5.486636241135726,6.821637714177546,7.051869024717709,7.245297245004862,-6.784009651811728,0.008813670310218038,-2.0885331609383586,4.951068167028346,7.039601327966705,0.040838684395808574
ENSG00000118705,11.20645803920445,11.507933952051786,12.065706154430545,13.510043494353642,13.762223835506898,13.752894370855183,-7.858804394385302,0.008814658497509694,-2.081687851676314,11.59336604856226,13.675053900238574,0.040838684395808574
ENSG00000105726,10.624497617686673,10.71646075006035,10.917461025784641,11.51419019318473,11.946288042251116,12.027504191936243,-5.9386548355170055,0.008815799127307606,-1.0765210112801427,10.752806464510554,11.829327475790697,0.040838684395808574
ENSG00000182183,2.941314116823311,3.8722775503146587,4.723086151729025,1.2615863171802495,0.0,0.5078084801012992,5.15392321765441,0.008817972250530942,3.2557610071951486,3.845559272955665,0.5897982657605162,0.040838684395808574
ENSG00000151092,12.278742689221046,12.807889443961297,12.130087760742905,10.37021921503733,10.281940984677677,10.32013881672104,10.042494956328865,0.008818593400534668,2.081473625829732,12.405573297975081,10.32409967214535,0.040838684395808574
ENSG00000109618,8.891681102742703,9.310505789170396,9.119985726672125,8.540693418181556,8.228280209085392,8.235721966078529,4.861423933468152,0.008821958707853392,0.7724923417465828,9.107390872861743,8.33489853111516,0.040838684395808574
ENSG00000286000,4.076085206889025,3.8162474747890163,4.244049845350046,1.0410979735131178,1.4049231732292822,2.141845746682923,7.253810132966879,0.008823116624428407,2.5161718778675883,4.045460842342696,1.5292889644751078,0.040838684395808574
ENSG00000232987,4.413176805513803,4.833920160202098,4.582663462209972,0.0,1.397463093576311,0.0,8.605070556851564,0.008823423635402979,4.1440991114498535,4.609920142641958,0.46582103119210366,0.040838684395808574
ENSG00000185664,5.589999415608921,5.918009276755143,5.361261050467199,4.501560147236446,4.767118265371028,4.447230278814361,5.5498281553784095,0.008824974416302622,1.0511203504698097,5.623089914277088,4.571969563807278,0.040838684395808574
ENSG00000177283,10.44094893518321,9.918192098374137,10.633230862256005,12.408350091374377,12.515017558783123,12.4430890558562,-9.839609480512037,0.008830075783780407,-2.1246949367334516,10.330790631937782,12.455485568671234,0.04085379280578102
ENSG00000146083,10.608506805086568,10.557029789827894,10.519311370971701,9.56272035986807,9.19561976631996,9.141024873384374,9.35330430338936,0.008838895183921405,1.2618276554379193,10.561615988628722,9.299788333190802,0.04088609344278055
ENSG00000272086,6.032378972627926,6.644211895456794,6.389110868612433,7.319589842397641,7.4577629217907315,7.70865811647844,-5.407686097855714,0.008843744238428264,-1.1401030479898857,6.355233912232385,7.495336960222271,0.04090001883239849
